,title,addr1,mapx,mapy,firstimage,overview
83,월계동 장고분,광주광역시 광산구 월계로 155,126.8421182,35.21395213,http://tong.visitkorea.or.kr/cms/resource/63/1989663_image2_1.jpg,"월계동 장고분은 영산강 상류의 낮은 구릉지대에 있는 장구촌마을에 있으며, 발달된 방부(方部)와 방패형 주호(周濠), 나팔형 토기 등의 유물이 출토되었다. 발달된 방부(方部)와 방패현 주호(周濠), 크게 벌어진 나팔형 토기 등이 특징으로 옛 무덤 발달사 연구에 중요한 유적이다. 또한 일본의 전방후원분(前方後圓墳) 기원과 관련하여 고대 한일관계사를 밝히는데도 많은 자료를 제공하고 있다. 광주 첨단산업기지 조성 계획에 의하여 전남대학교 박물관에서 1993년과 1995년 두차례 발굴조사를 실시하였다.1호분은 일제강점기 시대에 도굴되었으며 봉토가 깍여 단애면을 이루고 있었다. 복원된 봉분의 전체 길이는 45.3m, 높이 2.8∼6.1m이며, 주호는 너비 14.2m∼5.5m 깊이는 1.5m 내외이다. 봉분은 몇 개의 구역으로 나뉘어 동시에 판축 성토되었으며, 장축 방향은 원부가 동남동에 방부가 서북서에 있다. 널길이 있는 횡혈식(橫穴式) 석실로 원부의 한쪽에 치우쳐 원부와 함께 축조 되었다. 석실의 방향은 널방이 동북동, 널길이 서남서에 있다.석실벽은 할석(割石)을 벽돌처럼 쌓고 판석으로 천장을 덮었으며, 바닥은 큰 할석을 깐 다음 맨 위에 강자갈을 깔고 석관을 설치 하였다. 석실의 크기는 널방 길이4.5m, 너비2.8m, 높이2.7m이며, 널길은 현길이 2.8m, 너비 1.4m, 높이 1.6m 내외이다. 석실 내부는 도굴되었으나 귀고리 1점, 철제 화살촉 1점, 토기편 등 약간의 유물이 출토되었으며, 주호에는 적갈색 원통형 토기, 나팔형 토기, 유공광구호(有孔廣口壺) 등의 많은 토기들이 파괴된 채 출토되었다.경작과 도굴로 많은 부분이 유실되어 원부 정상에는 판석 일부가 노출되어 있었다. 복원된 봉분의 전체 길이 34.5m, 높이1.5m∼3.5m이며, 주호는 너비 4.5m∼8.5m, 깊이 1m 내외이다. 봉분은 몇 개로 나누어 판축하였으며 방부를 원부에 붙여 축조하였다. 장축 방향은 원부가 동쪽에, 방부가 서쪽에 있다. 횡혈식 석실로 원부와 동시에 축조되었다. 장축 방향은 널방이 동남쪽, 널길이 서북쪽에 있다. 석실벽은 할석을 벽돌처럼 쌓았으나 일부 장대석을 사용한 곳도 있다. 바닥은 1겹의 판석을 깔았다. 석실의 크기는 널방 길이 3.8m, 너비 2.4m, 현 높이 1m내외이며 널길은 파괴되어 현 길이 2.5m, 너비1.5m만 남아 있다. 도굴과 봉분의 유실로 인하여 석실에서는 철도자편(鐵刀子片), 토기편, 유리구슬만이 출토되었다. 주호 시설에는 적갈색 원통형토기 등이 파괴된 채 출토되었다.* 소유자 - 광주광역시청* 수량 - 2 기* 시대 - 삼국시대(백제)"
84,월봉서원,광주광역시 광산구 광곡길 133,126.7453845,35.23598968,http://tong.visitkorea.or.kr/cms/resource/87/2675687_image2_1.jpg,"월봉서원 (月峯書院)은 1578년(선조 11)에 김계휘(金繼輝)를 중심으로 한 지방유림의 공의로 기대승(奇大升)의 학문과 덕행을 추모하기 위하여 광산군 비아면 산월리에 망천사(望川祠)를 창건하여 위패를 모셨다. 1646년(인조 24)에 현재의 위치로 이전하고, 1654년(효종 5)에 ‘월봉(月峯)’이라고 사액되었다. 1671년에 송시열(宋時烈) 등의 건의로 인근의 덕산사(德山祠)에 모셔져 있던 박상(朴祥)과 박순(朴淳)을 이향(移享)하였으며, 1673년에 김장생(金長生)과 김집(金集)을 추가배향하였다. 선현배향과 지방교육의 일익을 담당하여 오던 중 1868년(고종 5)에 대원군의 서원철폐로 훼철되었다. 그 뒤 전라남도유림에 의하여 1938년 5칸의 빙월당(氷月堂)이 건립되었으며, 1972년에 4칸의 고직사(庫直舍), 1978년에 외삼문(外三門)과 3칸의 장판각(藏板閣), 1980년에 사우(祠宇), 1981년에 내삼문이 건립되었다. 빙월당은 광주광역시기념물로 지정되어 있으며, 장판각에는『고봉집(高峯集)』 목판 474판이 보관되어 있다.고대 기대승의 학덕을 기리고 추모하는 곳으로 춘?추향제가 매년 개최된다. 한때 대원군의 서원철폐령에 따라 훼손되었다가 1938년 빙월당을 시작으로 1987년까지 사당과 외삼문, 장판각, 내삼문이 건축되었다. 수십년에 걸쳐 하나하나 구축한 점이 특징적이다. 월봉서원에서는 놀이와 예술로 철학을 배우고 조선 선비의 하루를 체험하는 등 다양한 교육 문화 프로그램이 운영된다."
85,윤상원열사 생가,광주광역시 광산구 천동길 46,126.7629558,35.21131499,http://tong.visitkorea.or.kr/cms/resource/31/2792331_image2_1.jpg,"5·18 민주화운동 당시 시민군 대변인으로 활동했던 윤상원 열사를 기리는 공간이다. 그는 들불야학을 열어 가난한 청년들과 노동자들에게 배움을 나누던 스승이자, 최후까지 도청에 남아 계엄군과 싸우다 서른 살의 젊은 나이로 산화한 광주의 대표적 민주열사다. 생가 내부는 자료전시관으로 사용 중인데, 윤상원 열사뿐 아니라 그와 영혼결혼식을 올렸던 박기순 열사의 고귀한 삶과 정신을 돌아볼 수 있도록 꾸며졌다. 1970년대 후반 들불야학에서 만나 인연을 쌓았던 이들은 민주항쟁과 불의의 사고로 인해 젊은 나이로 생을 마감했다. 이들의 죽음을 안타까워한 가족과 친지들이 영혼결혼식을 올리게 됐고, 이때 5·18을 상징하는 노래가 된 <임을 위한 행진곡>이 헌정됐다고 한다. 노래뿐 아니라 ""오늘 우리는 패배할 것이다. 그러나 내일의 역사는 우리를 승리자로 만들 것이다""라고 했던 윤상원 열사의 말은 지금도 민주화운동을 상징하는 인터뷰로 깊은 여운을 남긴다."
86,윤필봉 자연동굴 (무등산권 국가지질공원),광주광역시 북구 무등로 1550,126.9890014,35.14414583,http://tong.visitkorea.or.kr/cms/resource/42/2614842_image2_1.bmp,"윤필봉 자연동굴이 위치한 지역은 백악기의 미문상화강암이 분포하는 곳이다.  무등산에는 크고 작은 천연동굴이 여러 개 있으나, 원암의 차이를 반영하듯 그 형태나 크기가 서로 다르다. 가장 잘 알려진 동굴은 원효계곡의 동쪽 의상봉 오른쪽 아래 우뚝 솟은 봉우리인 윤필봉(해발 400m)에 있다. 이 봉우리의 꼭대기에 천연굴이 있는데, 일명 안양굴이라고도 한다. 석굴의 규모는 높이 3.7m, 폭 13m, 길이 21.4m이다."
87,의상봉 (무등산권 국가지질공원),광주광역시 북구 무등로 1550,126.9890014,35.14414583,http://tong.visitkorea.or.kr/cms/resource/44/2614844_image2_1.bmp,"원효사에서 정상을 바라보면 그 아래로 우뚝 솟은 봉우리가 의상봉(550m)인데 위는 완만하지만 서쪽 사면은 절벽으로 준수한 경관을 이룬다. 의상봉은 중생대 백악기 후기(약 8,300만년 전)의 미문상화강암으로 구성되어 있으며 상부에 암상이 노출되어 있다. 의상봉에는 팬홀(panhole)과 토르(tor) 등의 풍화지형이 잘 관찰되는데, 비마족바위와 벼루바위의 팬홀이 잘 알려져 있다. 전설에 따르면 임진왜란 때(1592~1598) 의병장인 김덕령 장군이 지왕봉의 뜀바위에서 말을 타고 여기까지 단번에 뛰어내려 생긴 말 발자국이 비마족바위라고 전해진다."
88,이장우가옥,광주광역시 남구 양촌길 21,126.9141331,35.14061719,http://tong.visitkorea.or.kr/cms/resource/49/2364349_image2_1.jpg,"대문간, 곳간채, 행랑채, 사랑채, 안채로 배치된 기와집이다. 안채의 상량문에 ‘광무삼년을해이월십일축시(光武三年乙亥二月十日丑時)’로 기록되어 1899년 건축되었음을 알 수 있다. 전반적으로 뼈대가 굵고 건실하며, 원형이 잘 보존되어 있는 전통가옥이다. 안채의 평면 형태는 정면 여섯 칸에 좌우 퇴가 있으며, ㄱ자형으로 되어 우측면은 네 칸과 후퇴, 가구는 2고주 5량의 팔작지붕의 기와집이다. 세벌대의 다듬돌 기단 위에 원형주초석을 놓고 원형기둥과 사각기둥을 세웠다. 보아지와 우미량이 있다. 대청은 2분합 겹문으로 안은 미닫이, 밖은 여닫이문을 설치하였으며, 대청의 문은 3분합 들어 열개문으로 되어 있다. 여닫이문을 고정시키기 위해 중앙에 문잡이 거북장식물을 두었으며 들어 열개문을 고정하기 위해서 참새 모양의 장식물을 장설에 두고 있다.[문화재 정보]지정종목 : 시도민속자료지정연도 : 1989년 3월 20일시대 : 대한제국종류 : 가옥"
89,입석대 (무등산권 국가지질공원),광주광역시 북구 무등로 1550,126.9890014,35.14414583,http://tong.visitkorea.or.kr/cms/resource/47/2614847_image2_1.bmp,"입석대는 무등산 정상에서 남서쪽으로 해발고도 약 950m에 위치하며, 서석대(1,050m)와 함께 천연기념물 제465호인 무등산주상절리대에 속한다. 주상절리대는 약 120여 미터 동서로 줄지어 선 40여 개의 너비 1~2m의 다각형의 돌기둥으로 이루어져 있으며, 주상절리대를 구성하는 암석은 중생대 백악기 후기(약 8,700~8,500만년 전)에 분출된 무등산응회암이라고 불리는 화산암이다. 입석대 상부에는 승천암이라 불리는, 주상기둥이 옆으로 기울어져 하늘로 솟아오르는 모양을 가진 독특한 형태의 바위가 있다."
90,장불재 (무등산권 국가지질공원),광주광역시 북구 무등로 1550,126.9890014,35.14414583,http://tong.visitkorea.or.kr/cms/resource/53/2614853_image2_1.bmp,"장불재는 무등산 정상으로 가는 길목에 위치하여 정상부의 주상절리들을 한눈에 바라볼 수 있는 장소이다. 이곳은 과거 주빙하기후의 영향으로 동결융해에 의한 사면평탄화 과정을 통해 형성된 곳으로, 무등산 정상부, 특히 입석대와 연결되어 있어 이 지역이 과거 어떻게 변화하여 왔는가를 알 수 있는 곳이다. 장불재가 형성된 시기는 약 5만 년~6만 년 전 이며, 거의 평탄하면서 완경사인 장불재의 사면은 주빙하 환경에서 표토의 사면 이동이 일어나면서 토양 및 암괴 등 풍화 산물의 불규칙한 면들이 메워지면서 평탄하고 완만한 사면이 형성되었다."
91,전일빌딩245,광주광역시 동구 금남로 245,126.9187325,35.14839972,http://tong.visitkorea.or.kr/cms/resource/90/2785690_image2_1.jpg,"'전일빌딩245' Bl는 역사적 현장으로서의 건축형태와 공간을 '245'로 상징화하여 전일빌딩의 의미를 되새기고 미래로의 스토리텔링을 담고자 하였다.'245' 정중앙의 원은 5·18 민주화운동 당시 헬기사격의 선명한 탄흔을,  4가지 컬러 구성은 전일빌딩의 콘텐츠 공간을 형상화 하였다."
92,전평제,광주광역시 서구 전평길 1,126.8493673,35.1146357,http://tong.visitkorea.or.kr/cms/resource/28/1587728_image2_1.jpg,"1943년에 매월동, 벽진동 농경에 농업용수를 공급하고 재해방지를 위해 축조   도심근교에 방치된 저수지를 99년부터 국토공원화 시범사업으로 쉼터를 조성했다. 저수지 가운데 인공섬을 사이에 두고 목교가 설치되어 있어 수변경관 및 자연탐방과 함께 가족단위 여가선용의 장소로 적합하다.* 면적 46,992㎡, 저수량 100천톤"
93,제봉산 마법의 숲 체험원,광주광역시 남구 압촌동 94-5,126.8377688,35.09325736,http://tong.visitkorea.or.kr/cms/resource/33/2792333_image2_1.jpg,"광주 남구에 자리한 제봉산에는 특별한 숲 체험원이 자리한다. 사유지임에도 토지소유자가 동의하여 어린이들을 위한 친환경 놀이터를 조성한 것이다. 마법의 숲이라고 이름 붙은 이곳은 하늘 높이 솟은 나무와 보드라운 흙길, 계절마다 피고 지는 야생화가 아름답게 어우러졌다. 모험의 숲과 바람의 숲, 얼음의 숲, 상상의 숲, 비밀의 숲, 마법의 숲 등 어린이의 창의력 발달에 도움이 되는 다양한 숲 놀이터를 비롯해 습지원과 편백림도 자리한다. 상상력을 자극하는 통나무 오두막을 비롯해 바위를 이용한 밧줄 타기와 클라이밍, 자연 경사를 활용한 나무 미끄럼틀 등 대부분의 시설이 있는 그대로의 자연물을 활용했다. 3월부터 11월 사이에는 유아를 대상으로 숲체험프로그램도 운영된다."
94,중외공원,광주광역시 북구 하서로 52,126.8842958,35.18149818,http://tong.visitkorea.or.kr/cms/resource/73/2675673_image2_1.JPG,"중외공원은 수려한 자연 속에서 휴식을 취할 수 있는 도시 근린공원이다. 공원의 드넓은 잔디밭과 다양한 꽃과 수목이 심어져 있어 봄꽃 놀이와 가을철 단풍 명소로 유명하다. 중외공원 근방에 광주비엔날레 전시장, 광주문화예술관, 광주시립미술관 등 함께 즐길 수 있는 공연 및 전시시설이 밀집되어 있다."
95,증심사 계곡 안산암질용암 (무등산권 국가지질공원),광주광역시 동구 증심사길 71,126.9602459,35.13320769,http://tong.visitkorea.or.kr/cms/resource/59/2614859_image2_1.bmp,"증심사 계곡에서 발견되는 화성암은 안산암질 응회암 및 안산암과 이를 관입한 화강암으로 구성되어 있으며, 다양한 크기의 백색의 옥수(Chalcedony) 또는 녹색의 녹니석(Chlorite)이 타원형 모양의 행인으로 안산암에 나타난다. 이 지역의 화성암 형성은 화산 폭발에 의해 화성쇄설물이 쌓여 만들어진 응회암과 액상으로 분출된 용암이 굳어서 형성된 안산암 생성이 여러 차례 반복된 후 미문상화강암이 관입한 것으로 해석된다."
